date_time,avg_air_temp,avg_dew_point,avg_relative_humidity,avg_pressure,avg_visibility,energy_loss,fog_duration,fog_month,fog_index
2008-12-11 22:00:00,19.925,16.383333333333333,78.97652777777778,29.89625,2.061966875,0.0,0.0,1,0.0
2008-12-12 04:00:00,16.636363636363637,15.1,90.67363636363636,29.878181818181815,1.9019472727272726,758.6052889570125,9000.0,1,0.08428947655077916
2008-12-12 10:00:00,18.00909090909091,14.80909090909091,88.28331468531468,29.928272727272727,1.4740091363636365,2032.2202472702993,18000.0,1,0.11290112484834997
2008-12-12 16:00:00,25.76,17.14,76.15778461538461,29.8558,2.7117379,0.0,0.0,1,0.0
2008-12-12 22:00:00,19.691666666666666,16.441666666666666,74.28333333333333,29.91208333333333,1.7769795833333333,1424.6340291535605,16200.0,1,0.08794037216997287
2008-12-13 04:00:00,17.096875,15.1,87.42955560064935,29.9134375,1.59374951875,1294.3051873903783,14400.0,1,0.08988230467988738
2008-12-13 10:00:00,17.7725,14.61,86.08420616883117,30.032249999999998,1.272585605,4006.5274925704443,25200.0,1,0.15898918621311287
2008-12-13 16:00:00,25.616666666666664,16.45,63.382797619047615,29.964166666666667,2.346954166666667,0.0,0.0,1,0.0
2008-12-13 22:00:00,19.941666666666666,16.458333333333332,80.67875,30.000416666666666,1.7769795833333333,1424.6340291535605,16200.0,1,0.08794037216997287
2008-12-14 04:00:00,16.8125,14.7875,86.48147727272728,30.005,1.60934,1922.2726614166745,21600.0,1,0.08899410469521642
2008-12-14 10:00:00,16.40909090909091,12.154545454545454,74.51297520661157,30.05636363636364,1.4630363636363635,2032.2202472702993,18000.0,1,0.11290112484834997
2008-12-14 16:00:00,23.145454545454548,12.654545454545454,51.91272727272727,29.969090909090912,2.852920909090909,0.0,0.0,1,0.0
2008-12-14 22:00:00,16.650000000000002,10.233333333333334,65.325,29.97875,2.346954166666667,0.0,0.0,1,0.0
2008-12-15 04:00:00,11.5,8.425,81.54083333333334,29.96083333333333,2.162550625,0.0,0.0,1,0.0
2008-12-15 10:00:00,13.609090909090908,8.981818181818182,74.22454545454546,30.01590909090909,1.9019472727272726,758.6052889570125,9000.0,1,0.08428947655077916
2008-12-15 16:00:00,22.270000000000003,11.209999999999999,49.841,29.926499999999997,3.4198474999999995,0.0,0.0,1,0.0
2008-12-15 22:00:00,15.566666666666668,11.033333333333331,74.88333333333334,29.93875,2.31342625,0.0,0.0,1,0.0
2008-12-16 04:00:00,14.1,10.841666666666663,81.328125,29.93625,2.346954166666667,0.0,0.0,1,0.0
2008-12-16 10:00:00,14.540000000000001,10.53,82.46266666666666,29.986,1.8909745,1189.7367135403179,14400.0,1,0.08262060510696652
2008-12-16 16:00:00,21.4,13.780000000000001,78.02233333333334,29.942,1.9312079999999998,160.18938845138953,1800.0,1,0.0889941046952164
2008-12-16 22:00:00,17.275000000000002,14.350000000000001,83.66447916666668,29.985833333333332,1.0246131333333333,3258.1694010760625,21600.0,1,0.15084117597574365
2008-12-17 04:00:00,11.85,10.6,92.10833333333333,30.01125,0.36746596666666664,8762.706735027074,21600.0,1,0.40568086736236453
2008-12-17 10:00:00,11.863636363636363,11.340909090909092,96.87681818181818,30.08590909090909,0.2253075999999999,11125.291287542133,21600.0,1,0.5150597818306544
2008-12-17 16:00:00,21.30909090909091,15.159090909090908,71.34618181818182,30.01863636363636,1.5771532,2007.3667076566962,21600.0,1,0.0929336438729952
2008-12-17 22:00:00,15.736363636363636,14.154545454545454,90.74181818181818,30.029999999999998,0.7263975545454545,4874.761551819456,21600.0,1,0.22568340517682667
2008-12-18 04:00:00,12.318181818181818,12.018181818181818,98.07090909090908,30.019090909090906,0.221650009090909,10994.13597137897,21600.0,1,0.5089877764527301
2008-12-18 10:00:00,13.930000000000001,12.370000000000001,93.268,30.037,0.4763646399999999,8029.038710013574,21600.0,1,0.371714755093221
2008-12-18 16:00:00,23.8,14.536363636363637,57.32272727272727,29.937727272727273,2.1579786363636364,303.30830999383386,3600.0,1,0.08425230833162052
2008-12-18 22:00:00,16.5,14.754545454545456,90.34863636363637,29.97681818181818,0.5252300545454545,8146.017916129186,21600.0,1,0.37713045908005494
2008-12-19 04:00:00,15.033333333333335,15.0,99.8965,29.952999999999996,0.21350577333333326,9466.767053316657,18000.0,1,0.5259315029620365
2008-12-19 10:00:00,15.93030303030303,14.736363636363636,91.96212121212122,29.99727272727273,0.8319800121212121,4954.8445343528265,25200.0,1,0.1966208148552709
2008-12-19 16:00:00,16.08,14.87,91.899,29.942,1.60934,1922.2726614166743,21600.0,1,0.0889941046952164
2008-12-19 22:00:00,15.999999999999998,14.466666666666669,90.72157407407407,29.964166666666667,1.6093400000000002,1922.2726614166745,21600.0,1,0.08899410469521642
2008-12-20 04:00:00,15.244444444444444,13.97777777777778,90.29135802469135,29.950000000000003,1.2070049999999999,2846.539133430027,21600.0,1,0.13178421914027902
2008-12-20 10:00:00,15.808333333333332,14.016666666666667,89.56333333333333,30.025833333333335,1.8272714583333334,1247.7356316037924,14400.0,1,0.08664830775026336
2008-12-20 16:00:00,18.68541666666667,14.014583333333334,74.36925189393939,29.9553125,2.372100104166667,0.0,0.0,1,0.0
2008-12-20 22:00:00,14.75357142857143,13.685714285714287,89.10628246753247,29.975178571428568,1.6237091071428573,1868.1809687227494,21600.0,1,0.08648985966309025
2008-12-21 04:00:00,13.555555555555555,12.688888888888888,94.46518518518519,29.96722222222222,0.4228987888888888,8867.571836568415,21600.0,1,0.4105357331744637
2008-12-21 10:00:00,13.9625,12.987499999999999,88.75046875,29.986874999999998,0.29772789999999993,9285.37597689979,21600.0,1,0.42987851744906436
2008-12-21 16:00:00,20.563636363636363,15.663636363636362,73.17954545454546,29.908636363636365,1.6093399999999998,1922.2726614166745,21600.0,1,0.08899410469521642
2008-12-21 22:00:00,17.275000000000002,16.008333333333333,92.16263888888888,29.952916666666667,1.6093400000000002,1922.2726614166745,21600.0,1,0.08899410469521642
2008-12-22 04:00:00,16.2,15.225,94.33611111111111,29.952916666666667,1.4430415333333333,2297.1669586227113,21600.0,1,0.10635032215845885
2008-12-22 10:00:00,17.380000000000003,16.089999999999996,93.694,30.0195,0.85616888,4180.613048682527,21600.0,1,0.19354690040196884
2008-12-22 16:00:00,19.70909090909091,15.872727272727273,78.53436363636364,29.973181818181818,1.6093399999999998,1922.2726614166745,21600.0,1,0.08899410469521642
2008-12-22 22:00:00,15.441666666666668,14.166666666666666,92.5075,30.017083333333332,1.4014669166666665,2452.1921737248044,21600.0,1,0.11352741545022242
2008-12-23 04:00:00,11.408333333333331,10.5,94.05541666666666,30.000416666666666,1.07423445,3155.5045637237613,21600.0,1,0.14608817424647044
2008-12-23 10:00:00,13.275,10.250000000000002,82.72166666666666,30.064166666666665,1.860799375,961.1363307083373,10800.0,1,0.08899410469521642
2008-12-23 16:00:00,20.658333333333335,11.608333333333333,56.40125,29.995833333333334,3.3527916666666666,0.0,0.0,1,0.0
2008-12-23 22:00:00,15.174999999999999,11.233333333333333,77.83854166666667,29.997083333333332,2.9169287500000003,0.0,0.0,1,0.0
2008-12-24 04:00:00,11.383333333333333,9.758333333333333,88.62541666666668,29.97083333333333,2.9169287500000003,0.0,0.0,1,0.0
2008-12-24 10:00:00,13.654545454545454,9.554545454545455,76.415,30.03909090909091,1.6100715181818182,1608.5518198467967,12600.0,1,0.12766284284498386
2008-12-24 16:00:00,21.208333333333332,11.274999999999999,53.441875,29.971666666666668,3.0175125,0.0,0.0,1,0.0
2008-12-24 22:00:00,15.091666666666667,11.725,78.43166666666667,29.998333333333335,1.7937435416666665,1407.925020055182,16200.0,1,0.08690895185525814
2008-12-25 04:00:00,10.736363636363636,9.3,90.88227272727273,29.99181818181818,1.3372152363636365,2667.947935534697,21600.0,1,0.12351610812660635
2008-12-25 10:00:00,13.775,9.975,83.1425,30.04375,1.0299776,4391.485666833719,18000.0,1,0.2439714259352066
2008-12-25 16:00:00,21.072727272727274,11.054545454545455,52.999545454545455,29.95909090909091,2.304282272727273,0.0,0.0,1,0.0
2008-12-25 22:00:00,14.683333333333332,11.274999999999999,80.43583333333333,29.955,1.7434516666666664,1407.925020055182,16200.0,1,0.08690895185525814
2008-12-26 04:00:00,10.5,9.4,93.25,29.919583333333335,1.3142943333333335,3662.000515875249,21600.0,1,0.16953706092015042
2008-12-26 10:00:00,11.091666666666667,8.85,88.10958333333333,29.978958333333335,0.47274362499999995,8754.336214561143,21600.0,1,0.40529334326671956
2008-12-26 16:00:00,21.008333333333333,13.125,63.53908333333334,29.92458333333333,2.061966875,623.6870868966129,7200.0,1,0.08662320651341845
2008-12-26 22:00:00,14.4,11.97272727272727,86.03727272727272,29.94090909090909,1.4820558363636365,2147.1735444166266,19800.0,1,0.10844310830387002
2008-12-27 04:00:00,10.381818181818181,9.436363636363637,93.86818181818181,29.91909090909091,0.3833155272727273,7351.061768192638,21600.0,1,0.3403269337126221
2008-12-27 10:00:00,13.133333333333333,9.583333333333332,80.5825,29.97,1.0246131333333333,3908.0833162956546,19800.0,1,0.1973779452674573
2008-12-27 16:00:00,22.48888888888889,11.733333333333333,52.45,29.91111111111111,2.816345,0.0,0.0,1,0.0
2008-12-27 22:00:00,14.62857142857143,11.371428571428572,80.92714285714285,29.924285714285713,1.4392097714285714,2585.40381983459,19800.0,1,0.13057595049669649
2008-12-28 04:00:00,10.708333333333334,9.233333333333334,90.65208333333334,29.911666666666665,0.34131419166666666,8231.009977626003,21600.0,1,0.38106527674194457
2008-12-28 10:00:00,12.3,9.36,88.12866666666666,29.958499999999997,0.71374229,5698.906352851206,19800.0,1,0.28782355317430336
2008-12-28 16:00:00,22.50909090909091,11.345454545454544,50.37166666666667,29.91090909090909,3.1821040909090907,0.0,0.0,1,0.0
2008-12-28 22:00:00,15.266666666666666,11.324999999999998,77.2228125,29.938333333333333,1.7434516666666664,1407.925020055182,16200.0,1,0.08690895185525814
2008-12-29 04:00:00,10.818181818181818,9.472727272727273,91.73113636363637,29.916363636363634,0.9714561454545454,3917.7995745009885,21600.0,1,0.18137960993060132
2008-12-29 10:00:00,11.833333333333334,10.391666666666666,91.87916666666666,29.974166666666665,0.4291573333333332,9495.391241914826,21600.0,1,0.43960144638494564
2008-12-29 16:00:00,21.900000000000002,12.172727272727274,54.817727272727275,29.90727272727273,2.6700413636363636,0.0,0.0,1,0.0
2008-12-29 22:00:00,15.36,12.15,81.67699999999999,29.948,1.39046976,2465.4168937833724,19800.0,1,0.12451600473653396
2008-12-30 04:00:00,11.066666666666665,9.958333333333332,92.91083333333334,29.952916666666667,0.5418111333333333,5639.271362876927,21600.0,1,0.26107737791096886
2008-12-30 10:00:00,12.858333333333334,11.375,92.42589285714286,29.995833333333334,0.5753390499999999,7915.668021772687,21600.0,1,0.3664661121191059
2008-12-30 16:00:00,22.450000000000003,13.5,61.01464285714286,29.94541666666667,2.1793145833333334,0.0,0.0,1,0.0
2008-12-30 22:00:00,15.990909090909092,12.9,82.12409090909091,29.972272727272728,1.2728416363636363,2616.725675037162,19800.0,1,0.13215786237561425
2008-12-31 04:00:00,10.958333333333334,9.966666666666667,93.60875,29.95041666666667,0.4372040333333333,7381.162819522302,21600.0,1,0.3417205009038103
2008-12-31 10:00:00,11.500000000000002,10.144444444444446,93.11555555555555,30.000555555555554,0.5078361777777778,8029.038710013574,21600.0,1,0.371714755093221
2008-12-31 16:00:00,20.925,11.041666666666666,54.78625,29.954166666666666,2.4810658333333335,286.5993008954552,3600.0,1,0.07961091691540423
2008-12-31 22:00:00,14.533333333333333,10.674999999999999,78.10375,29.97083333333333,1.69383035,1655.9690853844932,16200.0,1,0.10222031391262304
2009-01-01 04:00:00,10.363636363636363,9.081818181818182,90.58500000000001,29.976363636363637,0.7139617454545454,5116.455443195676,21600.0,1,0.23687293718498498
2009-01-01 10:00:00,9.860000000000001,8.25,90.92699999999999,30.019,0.8690436,4071.6862591653944,21600.0,1,0.18850399347987937
2009-01-01 16:00:00,15.158333333333333,8.791666666666666,66.245,29.978333333333335,2.1960785416666666,286.5993008954552,3600.0,1,0.07961091691540423
2009-01-01 22:00:00,11.141666666666667,8.558333333333334,85.968125,30.00208333333333,1.6079988833333332,2004.7511009640364,10800.0,1,0.18562510194111448
2009-01-02 04:00:00,6.764935064935066,5.901298701298701,93.74279220779219,30.014415584415584,0.1931207999999999,6805.084511615463,12600.0,1,0.5400860723504336
2009-01-02 10:00:00,7.5606060606060606,6.632323232323232,94.17421717171717,30.0860101010101,0.1931207999999999,16526.63381392327,30600.0,1,0.5400860723504336
2009-01-02 16:00:00,11.383333333333333,9.566666666666668,88.83239583333334,30.03125,0.6571471666666667,4621.222335736843,21600.0,1,0.21394547850633533
2009-01-02 22:00:00,10.524999999999999,9.425,92.72489583333333,30.049166666666665,0.5069421,5680.617434847793,21600.0,1,0.2629915479096201
2009-01-03 04:00:00,10.016666666666667,8.825000000000001,91.80958333333332,30.044583333333335,0.7724831999999999,3844.2775463233766,21600.0,1,0.17797581232978596
2009-01-03 10:00:00,10.654545454545454,8.363636363636363,82.68909090909091,30.055000000000003,1.6283594727272728,1687.815665236092,18000.0,1,0.09376753695756067
2009-01-03 16:00:00,15.024999999999999,8.575000000000001,65.89166666666667,30.025000000000002,2.2296064583333335,0.0,0.0,1,0.0
2009-01-03 22:00:00,10.408333333333333,8.116666666666667,86.08708333333334,30.02,1.2740608333333332,3823.4539701354843,16200.0,1,0.23601567716885705
2009-01-04 04:00:00,7.266666666666667,6.316666666666666,93.77354166666667,30.003333333333334,0.1931207999999999,11665.859162769366,21600.0,1,0.5400860723504336
2009-01-04 10:00:00,8.0375,7.1000000000000005,94.5758,30.026375,0.21082353999999992,7455.177216742303,14400.0,1,0.5177206400515488
2009-01-04 16:00:00,12.355555555555556,9.777777777777779,84.30131666666666,29.941555555555553,1.6848001644444444,2342.206220727793,19800.0,1,0.11829324347110066
2009-01-04 22:00:00,9.086666666666666,7.69,79.28306439393938,29.953530303030306,0.7558533533333333,5353.613016761149,18000.0,1,0.2974229453756194
2009-01-05 16:00:00,16.426666666666666,9.760000000000002,64.58052121212121,29.943939393939395,1.761690853333333,5944.267687857431,66600.0,1,0.08925326858644791
2009-01-05 22:00:00,10.966666666666667,8.116666666666667,83.3,29.951666666666664,1.2043227666666667,4192.296834873935,21600.0,1,0.19408781642934883
2009-01-06 04:00:00,7.900000000000001,6.816666666666666,91.09916666666668,29.94333333333333,0.1931207999999999,11665.859162769366,21600.0,1,0.5400860723504336
2009-01-06 10:00:00,11.866666666666669,7.516666666666666,81.38666666666667,29.991666666666664,0.7993055333333333,6907.656736709863,19800.0,1,0.348871552359084
2009-01-06 16:00:00,20.455555555555556,5.544444444444444,40.25138888888889,29.92388888888889,3.799830555555555,0.0,0.0,1,0.0
2009-01-06 22:00:00,14.127272727272727,9.018181818181818,71.94727272727273,29.970909090909092,2.013138036363636,1302.2511519070504,10800.0,1,0.12057881036176392
2009-01-07 04:00:00,10.25,8.933333333333335,91.59041666666667,29.978333333333335,0.6115492,4698.293336187864,21600.0,1,0.2175135803790678
2009-01-07 10:00:00,13.61,9.790000000000001,77.29125,30.0685,1.50956092,2130.4727640030123,21600.0,1,0.09863299833347279
2009-01-07 16:00:00,20.411363636363635,10.551136363636362,52.19946590909091,30.013977272727274,1.9362371875,714.03090898448,9000.0,1,0.07933676766494221
2009-01-08 04:00:00,13.497499999999999,11.883750000000001,83.0151875,30.049124999999997,1.61185459375,3811.6023159122724,43200.0,1,0.08823153509056186
2009-01-08 10:00:00,16.541666666666668,13.058333333333335,80.24652777777777,30.125833333333333,1.7769795833333333,1247.7356316037924,14400.0,1,0.08664830775026336
2009-01-08 16:00:00,20.474999999999998,16.058333333333334,76.05791666666667,30.08,2.1793145833333334,160.18938845138953,1800.0,1,0.0889941046952164
2009-01-08 22:00:00,16.581818181818182,15.063636363636363,90.81181818181818,30.10818181818182,1.536188181818182,2122.3361458092118,21600.0,1,0.09825630304672277
2009-01-09 04:00:00,14.169999999999998,13.559999999999999,95.22675,30.111,0.46268525,7227.903855072534,21600.0,1,0.33462517847558026
2009-01-09 10:00:00,13.183333333333332,13.200000000000001,98.35229166666666,30.154583333333335,0.1931207999999999,11665.859162769366,21600.0,1,0.5400860723504336
2009-01-09 16:00:00,19.599999999999998,16.05,85.88770833333332,30.096666666666664,1.6924892333333332,1226.5650351919694,10800.0,1,0.11357083659184902
2009-01-09 22:00:00,17.08,15.680000000000001,92.4165,30.1,1.32609616,3744.6788703574375,21600.0,1,0.17336476251654803
2009-01-10 04:00:00,14.8125,14.6875,96.60390625,30.0675,0.1931207999999999,11665.859162769366,21600.0,1,0.5400860723504336
2009-01-10 10:00:00,16.125,14.4625,91.0625,30.1175,1.176829875,5209.131529488688,10800.0,1,0.4823269934711748
2009-01-10 16:00:00,22.900000000000002,13.950000000000001,59.87366666666667,30.057083333333335,3.587487083333333,0.0,0.0,1,0.0
2009-01-10 22:00:00,18.536363636363635,15.718181818181817,83.96863636363636,30.04909090909091,2.0299629545454545,758.6052889570125,9000.0,1,0.08428947655077916
2009-01-11 04:00:00,15.083333333333334,13.795833333333334,89.726875,30.028333333333336,1.6093400000000002,1922.2726614166745,21600.0,1,0.08899410469521642
2009-01-11 10:00:00,14.719999999999999,11.9,82.6765,30.089999999999996,1.20861434,2717.70413199031,21600.0,1,0.12581963574029215
2009-01-11 16:00:00,22.9,11.84,49.928,30.0325,3.5807814999999996,0.0,0.0,1,0.0
2009-01-11 22:00:00,17.091666666666665,12.558333333333332,74.95777777777778,30.07375,2.5816495833333337,0.0,0.0,1,0.0
2009-01-12 04:00:00,13.283333333333333,10.674999999999999,83.69666666666667,30.093333333333334,2.2296064583333335,0.0,0.0,1,0.0
2009-01-12 10:00:00,13.64,9.97,78.29433333333333,30.154000000000003,1.54979442,1888.363603405613,16200.0,1,0.11656565453121068
2009-01-12 16:00:00,22.236363636363638,10.118181818181817,46.99079545454546,30.11818181818182,3.657590909090909,0.0,0.0,1,0.0
2009-01-12 22:00:00,15.016666666666666,10.808333333333332,78.67447916666667,30.145,2.31342625,0.0,0.0,1,0.0
2009-01-13 04:00:00,11.225,9.216666666666667,87.44041666666668,30.135416666666668,1.8440354166666666,927.3568547010134,10800.0,1,0.08586637543527902
2009-01-13 10:00:00,14.366666666666665,8.933333333333334,75.10808333333334,30.218333333333334,1.7769795833333333,1247.7356316037924,14400.0,1,0.08664830775026336
2009-01-13 16:00:00,22.88181818181818,7.736363636363637,37.84554545454545,30.16181818181818,3.4747113636363633,0.0,0.0,1,0.0
2009-01-13 22:00:00,16.616666666666667,10.799999999999999,69.085,30.16125,1.7434516666666664,1407.925020055182,16200.0,1,0.08690895185525814
2009-01-14 04:00:00,13.225000000000001,9.575000000000001,80.35916666666667,30.1375,1.6093400000000002,1922.2726614166745,21600.0,1,0.08899410469521642
2009-01-14 10:00:00,14.583333333333334,9.525,70.45291666666667,30.170416666666668,1.7602156249999998,1264.444640702171,14400.0,1,0.08780865560431743
